Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
17,"Cristian Prieto-Garcia, Vigor Matković, Thorsten Mosler, Congxin Li, Jie Liang, James A. Oo, Felix Haidle, Igor Mačinković, Alfredo Cabrera‐Orefice, Rayene Berkane, G. Giuliani, Fenfen Xu, Anne-Claire Jacomin, Ines Tomašković, Marion Başoğlu, Marina E. Hoffmann, Rajeshwari Rathore, R. Cetin, Doha Boutguetait, Süleyman Bozkurt, María Clara Hernández Cañás, Mario Keller, Jonas Busam, V. J. Shah, Ilka Wittig, M. Kaulich, Petra Beli, W. P. Galej, I. Ebersberger, Likun Wang, Christian Münch, Alexandra Stolz, Ralf Peter Brandes, W. K. Tse, Stefan Eimer, Didier Y. R. Stainier, Stefan Legewie, K. Zarnack, Michaela Müller-McNicoll, Ivan Dikic",Pathogenic proteotoxicity of cryptic splicing is alleviated by ubiquitination and ER-phagy.,2024,Science,,https://www.semanticscholar.org/paper/6e0e239f89c8f3f9509cd2f09c4e28e0266c4778,,568,2026-01-21 20:58:25,JournalArticle,10.1126/science.adi5295,0193-4511,,386.0,6723.0,768.0,776.0,17,8.5,2,40,2,"RNA splicing enables the functional adaptation of cells to changing contexts. Impaired splicing has been associated with diseases, including retinitis pigmentosa, but the underlying molecular mechanisms and cellular responses remain poorly understood. In this work, we report that deficiency of ubiquitin-specific protease 39 (USP39) in human cell lines, zebrafish larvae, and mice led to impaired spliceosome assembly and a cytotoxic splicing profile characterized by the use of cryptic 5' splice sites. Disruptive cryptic variants evaded messenger RNA (mRNA) surveillance pathways and were translated into misfolded proteins, which caused proteotoxic aggregates, endoplasmic reticulum (ER) stress, and, ultimately, cell death. The detrimental consequence of splicing-induced proteotoxicity could be mitigated by up-regulating the ubiquitin-proteasome system and selective autophagy. Our findings provide insight into the molecular pathogenesis of spliceosome-associated diseases.",,
136,"S. Usui, K. Komeima, Sun Young Lee, Y. Jo, S. Ueno, Brian S. Rogers, Zhihao Wu, Jikui Shen, L. Lu, B. Oveson, P. Rabinovitch, P. Campochiaro",Increased expression of catalase and superoxide dismutase 2 reduces cone cell death in retinitis pigmentosa.,2009,Molecular therapy : the journal of the American Society of Gene Therapy,,https://www.semanticscholar.org/paper/2d757bf34f6df587f5e60ba313e32f3e107afdae,,57,2026-01-21 20:58:25,JournalArticle,10.1038/mt.2009.47,1525-0016,,17.0,5.0,778.0,86.0,136,8.0,14,12,17,"Oxidative and nitrosative damage are major contributors to cone cell death in retinitis pigmentosa (RP). In this study, we explored the effects of augmenting components of the endogenous antioxidant defense system in models of RP, rd1, and rd10 mice. Unexpectedly, overexpression of superoxide dismutase 1 (SOD1) in rd1 mice increased oxidative damage and accelerated cone cell death. With an elaborate mating scheme, genetically engineered rd10 mice with either inducible expression of SOD2, Catalase, or both in photoreceptor mitochondria were generated. Littermates with the same genetic background that did not have increased expression of SOD2 nor Catalase provided ideal controls. Coexpression of SOD2 and Catalase, but not either alone, significantly reduced oxidative damage in the retinas of postnatal day (P) 50 rd10 mice as measured by protein carbonyl content. Cone density was significantly greater in P50 rd10 mice with coexpression of SOD2 and Catalase together than rd10 mice that expressed SOD2 or Catalase alone, or expressed neither. Coexpression of SOD2 and Catalase in rd10 mice did not slow rod cell death. These data support the concept of bolstering the endogenous antioxidant defense system as a gene-based treatment strategy for RP, and also indicate that coexpression of multiple components may be needed.",http://www.cell.com/article/S1525001616317750/pdf,
96,"Tetsu Yoshida, Y. Ozawa, Keiichiro Suzuki, K. Yuki, M. Ohyama, W. Akamatsu, Y. Matsuzaki, S. Shimmura, K. Mitani, K. Tsubota, H. Okano",The use of induced pluripotent stem cells to reveal pathogenic gene mutations and explore treatments for retinitis pigmentosa,2014,Molecular Brain,,https://www.semanticscholar.org/paper/37b58dd0f64ce146773c92e4066247952178bfcd,,97,2026-01-21 20:58:25,JournalArticle,10.1186/1756-6606-7-45,1756-6606,,7.0,,45.0,45.0,96,8.0,10,11,12,"Retinitis pigmentosa (RP) is an inherited human retinal disorder that causes progressive photoreceptor cell loss, leading to severe vision impairment or blindness. However, no effective therapy has been established to date. Although genetic mutations have been identified, the available clinical data are not always sufficient to elucidate the roles of these mutations in disease pathogenesis, a situation that is partially due to differences in genetic backgrounds. We generated induced pluripotent stem cells (iPSCs) from an RP patient carrying a rhodopsin mutation (E181K). Using helper-dependent adenoviral vector (HDAdV) gene transfer, the mutation was corrected in the patient’s iPSCs and also introduced into control iPSCs. The cells were then subjected to retinal differentiation; the resulting rod photoreceptor cells were labeled with an Nrl promoter-driven enhanced green fluorescent protein (EGFP)-carrying adenovirus and purified using flow cytometry after 5 weeks of culture. Using this approach, we found a reduced survival rate in the photoreceptor cells with the E181K mutation, which was correlated with the increased expression of endoplasmic reticulum (ER) stress and apoptotic markers. The screening of therapeutic reagents showed that rapamycin, PP242, AICAR, NQDI-1, and salubrinal promoted the survival of the patient’s iPSC-derived photoreceptor cells, with a concomitant reduction in markers of ER stress and apoptosis. Additionally, autophagy markers were found to be correlated with ER stress, suggesting that autophagy was reduced by suppressing ER stress-induced apoptotic changes. The use of RP patient-derived iPSCs combined with genome editing provided a versatile cellular system with which to define the roles of genetic mutations in isogenic iPSCs with or without mutation and also provided a system that can be used to explore candidate therapeutic approaches.",https://molecularbrain.biomedcentral.com/counter/pdf/10.1186/1756-6606-7-45,
55,"Florian Régent, Lise Morizur, Léa L. Lesueur, W. Habeler, Alexandra Plancheron, Karim Ben M’Barek, C. Monville",Automation of human pluripotent stem cell differentiation toward retinal pigment epithelial cells for large-scale productions,2019,Scientific Reports,,https://www.semanticscholar.org/paper/c75d1d6eefb0d8e26be4da06bf80827a7d20f095,,192,2026-01-21 20:58:25,JournalArticle,10.1038/s41598-019-47123-6,2045-2322,,9.0,,,,55,7.86,8,7,7,"Dysfunction or death of retinal pigment epithelial (RPE) cells is involved in some forms of Retinitis Pigmentosa and in age-related macular degeneration (AMD). Since there is no cure for most patients affected by these diseases, the transplantation of RPE cells derived from human pluripotent stem cells (hPSCs) represents an attractive therapeutic alternative. First attempts to transplant hPSC-RPE cells in AMD and Stargardt patients demonstrated the safety and suggested the potential efficacy of this strategy. However, it also highlighted the need to upscale the production of the cells to be grafted in order to treat the millions of potential patients. Automated cell culture systems are necessary to change the scale of cell production. In the present study, we developed a protocol amenable for automation that combines in a sequential manner Nicotinamide, Activin A and CHIR99021 to direct the differentiation of hPSCs into RPE cells. This novel differentiation protocol associated with the use of cell culture robots open new possibilities for the production of large batches of hPSC-RPE cells while maintaining a high cell purity and functionality. Such methodology of cell culture automation could therefore be applied to various differentiation processes in order to generate the material suitable for cell therapy.",https://www.nature.com/articles/s41598-019-47123-6.pdf,
78,"T. Fujikado, M. Kamei, H. Sakaguchi, H. Kanda, Takao Endo, Masakazu Hirota, T. Morimoto, K. Nishida, H. Kishima, Y. Terasawa, K. Oosawa, M. Ozawa, K. Nishida",One-Year Outcome of 49-Channel Suprachoroidal-Transretinal Stimulation Prosthesis in Patients With Advanced Retinitis Pigmentosa.,2016,Investigative ophthalmology & visual science,,https://www.semanticscholar.org/paper/3633e94aba41084ade38ef90f3c8b55cae853727,,126,2026-01-21 20:58:25,JournalArticle,10.1167/iovs.16-20367,0146-0404,,57.0,14.0,6147.0,6157.0,78,7.8,8,13,10,"Purpose To determine the feasibility of a 49-channel suprachoroidal-transretinal stimulation (STS) retinal prosthesis that was implanted for 1 year. Methods Three patients with advanced retinitis pigmentosa (RP) and with less than or equal to hand motion (HM) vision were studied. A 49-channel STS system was implanted in a scleral pocket, and the stability of the prosthesis, adverse events, and its efficacy were investigated. Results The electrode array was implanted in a scleral pocket located under the parafoveal area through a scleral incision at 14 mm in patient (Pt) 1, 16 mm in Pt 2, and 18 mm in Pt 3 from the sclerocorneal limbus. No complications occurred during surgery in all cases. During the follow-up period, iridocyclitis developed in Pt 2 and Pt 3, which was successfully treated with topical medications. The implanted devices continued functioning and elicited phosphenes in all cases. The results of localization tests (P < 0.05) and table tests (P < 0.05) were significantly better with the prosthesis turned on than turned off in Pt 3. The deviations of the walking tests were smaller with the prosthesis turned on than off in Pt 2 and Pt 3 at multiple times after the implantation. Conclusions The 49-channel STS retinal prosthesis was able to elicit phosphenes in all patients with advanced RP for the entire 1-year experimental period without major complications. Better results on visual tasks were found in the eyes in which the electrode array was implanted closer to the fovea centralis.",https://iovs.arvojournals.org/arvo/content_public/journal/iovs/935850/i1552-5783-57-14-6147.pdf,
39,"Cheng Guo, Minzhong Yu, Jing Li",Prediction of Different Eye Diseases Based on Fundus Photography via Deep Transfer Learning,2021,Journal of Clinical Medicine,,https://www.semanticscholar.org/paper/dc7b29a15e8be80a0ba51f4f34cebc76f10f583a,,290,2026-01-21 20:58:25,JournalArticle,10.3390/jcm10235481,2077-0383,,10.0,,,,39,7.8,13,3,5,"With recent advancements in machine learning, especially in deep learning, the prediction of eye diseases based on fundus photography using deep convolutional neural networks (DCNNs) has attracted great attention. However, studies focusing on identifying the right disease among several candidates, which is a better approximation of clinical diagnosis in practice comparing with the case that aims to distinguish one particular eye disease from normal controls, are limited. The performance of existing algorithms for multi-class classification of fundus images is at most mediocre. Moreover, in many studies consisting of different eye diseases, labeled images are quite limited mainly due to privacy concern of patients. In this case, it is infeasible to train huge DCNNs, which usually have millions of parameters. To address these challenges, we propose to utilize a lightweight deep learning architecture called MobileNetV2 and transfer learning to distinguish four common eye diseases, including Glaucoma, Maculopathy, Pathological Myopia, and Retinitis Pigmentosa, from normal controls using a small training data. We also apply a visualization approach to highlight the loci that are most related to the disease labels to make the model more explainable. The highlighted area chosen by the algorithm itself may give some hints for further fundus image studies. Our experimental results show that our system achieves an average accuracy of 96.2%, sensitivity of 90.4%, and specificity of 97.6% on the test data via five independent runs, and outperforms two other deep learning-based algorithms both in terms of accuracy and efficiency.",https://www.mdpi.com/2077-0383/10/23/5481/pdf?version=1637679828,
70,"E. Stefánsson, O. B. Olafsdottir, A. Einarsdottir, T. S. Eliasdottir, T. Eysteinsson, Wouter B Vehmeijer, E. Vandewalle, T. Bek, S. Hardarson",Retinal Oximetry Discovers Novel Biomarkers in Retinal and Brain Diseases.,2017,Investigative ophthalmology & visual science,,https://www.semanticscholar.org/paper/5bd52717726055f9b1c4593eb7504b991e47526c,,148,2026-01-21 20:58:25,Review,10.1167/iovs.17-21776,0146-0404,,58.0,6.0,,,70,7.78,8,9,9,"Purpose Biomarkers for several eye and brain diseases are reviewed, where retinal oximetry may help confirm diagnosis or measure severity of disease. These include diabetic retinopathy, central retinal vein occlusion (CRVO), retinitis pigmentosa, glaucoma, and Alzheimer's disease. Methods Retinal oximetry is based on spectrophotometric fundus imaging and measures oxygen saturation in retinal arterioles and venules in a noninvasive, quick, safe manner. Retinal oximetry detects changes in oxygen metabolism, including those that result from ischemia or atrophy. Results In diabetic retinopathy, venous oxygen saturation increases and arteriovenous difference decreases. Both correlate with diabetic retinopathy severity as conventionally classified on fundus photographs. In CRVO, vein occlusion causes hypoxia, which is measured directly by retinal oximetry to confirm the diagnosis and measure severity. In both diseases, the change in oxygen levels is a consequence of disturbed blood flow with resulting tissue hypoxia and vascular endothelial growth factor (VEGF) production. In atrophic diseases, such as retinitis pigmentosa and glaucoma, retinal oxygen consumption is reduced and this is detected by retinal oximetry. Retinal oximetry correlates with visual field damage and retinal atrophy. It is an objective metabolic measure of the degree of retinal atrophy. Finally, the retina is part of the central nervous system tissue and reflects central nervous system diseases. In Alzheimer's disease, a change in retinal oxygen metabolism has been discovered. Conclusions Retinal oximetry is a novel, noninvasive technology that opens the field of metabolic imaging of the retina. Biomarkers in metabolic, ischemic, and atrophic diseases of the retina and central nervous system have been discovered.",https://iovs.arvojournals.org/arvo/content_public/journal/iovs/936229/i1552-5783-58-6-bio227.pdf,
163,"Sabine Hüttl, S. Michalakis, M. Seeliger, D. Luo, N. Acar, H. Geiger, K. Hudl, R. Mader, S. Haverkamp, M. Moser, A. Pfeifer, Andrea Gerstner, K. Yau, M. Biel",Impaired Channel Targeting and Retinal Degeneration in Mice Lacking the Cyclic Nucleotide-Gated Channel Subunit CNGB1,2005,The Journal of Neuroscience,,https://www.semanticscholar.org/paper/66448b29f0d6a3969e4d20651ba56c96bed5cdc3,,38,2026-01-21 20:58:25,JournalArticle,10.1523/JNEUROSCI.3764-04.2005,0270-6474,,25.0,,130.0,138.0,163,7.76,16,14,21,"Cyclic nucleotide-gated (CNG) channels are important mediators in the transduction pathways of rod and cone photoreceptors. Native CNG channels are heterotetramers composed of homologous A and B subunits. In heterologous expression systems, B subunits alone cannot form functional CNG channels, but they confer a number of channel properties when coexpressed with A subunits. To investigate the importance of the CNGB subunits in vivo, we deleted the CNGB1 gene in mice. In the absence of CNGB1, only trace amounts of the CNGA1 subunit were found on the rod outer segment. As a consequence, the vast majority of isolated rod photoreceptors in mice lacking CNGB1 (CNGB1-/-) failed to respond to light. In electroretinograms (ERGs), CNGB1-/- mice showed no rod-mediated responses. The rods also showed a slow-progressing degeneration caused by apoptotic death and concurred by retinal gliosis. Cones were primarily unaffected and showed normal ERG responses up to 6 months, but they started to degenerate in later stages. At the age of ∼1 year, CNGB1-/- animals were devoid of both rods and cones. Our results show that CNGB1 is a crucial determinant of native CNG channel targeting. As a result of the lack of rod CNG channels, CNGB1-/- mice develop a retinal degeneration that resembles human retinitis pigmentosa.",https://www.jneurosci.org/content/jneuro/25/1/130.full.pdf,
46,"Y. Murakami, Y. Nakabeppu, K. Sonoda",Oxidative Stress and Microglial Response in Retinitis Pigmentosa,2020,International Journal of Molecular Sciences,,https://www.semanticscholar.org/paper/34727a28f7fc34ff435ee18e697bfdbc3d30f614,,251,2026-01-21 20:58:25,Review,10.3390/ijms21197170,1422-0067,,21.0,,,,46,7.67,15,3,6,"An imbalance between the production of reactive oxygen species (ROS) and anti-oxidant capacity results in oxidative injury to cellular components and molecules, which in turn disturbs the homeostasis of cells and organs. Although retinitis pigmentosa (RP) is a hereditary disease, non-genetic biological factors including oxidative stress also modulate or contribute to the disease progression. In animal models of RP, the degenerating retina exhibits marked oxidative damage in the nucleic acids, proteins, and lipids, and anti-oxidant treatments substantially suppress photoreceptor cell death and microgliosis. Although the mechanisms by which oxidative stress mediates retinal degeneration have not been fully elucidated, our group has shown that oxidative DNA damage and its defense system are key regulators of microglial activation and photoreceptor degeneration in RP. In this review, we summarize the current evidence regarding oxidative stress in animal models and patients with RP. The clinical efficacy of anti-oxidant treatments for RP has not been fully established. Nevertheless, elucidating key biological processes that underlie oxidative damage in RP will be pivotal to understanding the pathology and developing a potent anti-oxidant strategy that targets specific cell types or molecules under oxidative stress.",https://www.mdpi.com/1422-0067/21/19/7170/pdf?version=1601363167,
59,"F. Motta, R. Martin, R. Filippelli-Silva, M. V. Salles, J. Sallum",Relative frequency of inherited retinal dystrophies in Brazil,2018,Scientific Reports,,https://www.semanticscholar.org/paper/d369c0fe2ad48c313ac1e0e7a101fe37e1c56310,,176,2026-01-21 20:58:25,JournalArticle,10.1038/s41598-018-34380-0,2045-2322,,8.0,,,,59,7.38,12,5,8,"Among the Brazilian population, the frequency rates of inherited retinal dystrophies and their causative genes are underreported. To increase the knowledge about these dystrophies in our population, we retrospectively studied the medical records of 1,246 Brazilian patients with hereditary retinopathies during 20 years of specialized outpatient clinic care. Of these patients, 559 had undergone at least one genetic test. In this cohort, the most prevalent dystrophies were non-syndromic retinitis pigmentosa (35%), Stargardt disease (21%), Leber congenital amaurosis (9%), and syndromic inherited retinal dystrophies (12%). Most patients had never undergone genetic testing (55%), and among the individuals with molecular test results, 28.4% had negative or inconclusive results compared to 71.6% with a conclusive molecular diagnosis. ABCA4 was the most frequent disease-causing gene, accounting for 20% of the positive cases. Pathogenic variants also occurred frequently in the CEP290, USH2A, CRB1, RPGR, and CHM genes. The relative frequency rates of different inherited retinal dystrophies in Brazil are similar to those found globally. Although mutations in more than 250 genes lead to hereditary retinopathies, only 66 genes were responsible for 70% of the cases, which indicated that smaller and cheaper gene panels can be just as effective and provide more affordable solutions for implementation by the Brazilian public health system.",https://www.nature.com/articles/s41598-018-34380-0.pdf,
59,"A. Arroba, A. Campos‐Caro, M. Aguilar-Diosdado, Á. Valverde","IGF-1, Inflammation and Retinal Degeneration: A Close Network",2018,Frontiers in Aging Neuroscience,,https://www.semanticscholar.org/paper/9527b6e5fab613a698c249e43675cc4ee0e9a16d,,178,2026-01-21 20:58:25,Review,10.3389/fnagi.2018.00203,1663-4365,,10.0,,,,59,7.38,15,4,8,"Retinal degenerative diseases are a group of heterogeneous diseases that include age-related macular degeneration (AMD), retinitis pigmentosa (RP), and diabetic retinopathy (DR). The progressive degeneration of the retinal neurons results in a severe deterioration of the visual function. Neuroinflammation is an early hallmark of many neurodegenerative disorders of the retina including AMD, RP and DR. Microglial cells, key components of the retinal immune defense system, are activated in retinal degenerative diseases. In the microglia the interplay between the proinflammatory/classically activated or antiinflammatory/alternatively activated phenotypes is a complex dynamic process that occurs during the course of disease due to the different environmental signals related to pathophysiological conditions. In this regard, an adequate transition from the proinflammatory to the anti-inflammatory response is necessary to counteract retinal neurodegeneration and its subsequent damage that leads to the loss of visual function. Insulin like-growth factor-1 (IGF-1) has been considered as a pleiotropic factor in the retina under health or disease conditions and several effects of IGF-1 in retinal immune modulation have been described. In this review, we provide recent insights of inflammation as a common feature of retinal diseases (AMD, RP and RD) highlighting the role of microglia, exosomes and IGF-1 in this process.",https://www.frontiersin.org/articles/10.3389/fnagi.2018.00203/pdf,
58,"Benjamin E. Maimon, Maurizio Diaz, Emilie C. M. Revol, Alexis M. Schneider, Benjamin Leaker, Claudia E. Varela, Shriya S. Srinivasan, M. Weber, H. Herr",Optogenetic Peripheral Nerve Immunogenicity,2018,Scientific Reports,,https://www.semanticscholar.org/paper/37c0641d4d3291a4b8be4b032965730cf2d324df,,184,2026-01-21 20:58:25,JournalArticle,10.1038/s41598-018-32075-0,2045-2322,,8.0,,,,58,7.25,6,9,8,"Optogenetic technologies have been the subject of great excitement within the scientific community for their ability to demystify complex neurophysiological pathways in the central (CNS) and peripheral nervous systems (PNS). The excitement surrounding optogenetics has also extended to the clinic with a trial for ChR2 in the treatment of retinitis pigmentosa currently underway and additional trials anticipated for the near future. In this work, we identify the cause of loss-of-expression in response to transdermal illumination of an optogenetically active peroneal nerve following an anterior compartment (AC) injection of AAV6-hSyn-ChR2(H134R) with and without a fluorescent reporter. Using Sprague Dawley Rag2−/− rats and appropriate controls, we discover optogenetic loss-of-expression is chiefly elicited by ChR2-mediated immunogenicity in the spinal cord, resulting in both CNS motor neuron death and ipsilateral muscle atrophy in both low and high Adeno-Associated Virus (AAV) dosages. We further employ pharmacological immunosuppression using a slow-release tacrolimus pellet to demonstrate sustained transdermal optogenetic expression up to 12 weeks. These results suggest that all dosages of AAV-mediated optogenetic expression within the PNS may be unsafe. Clinical optogenetics for both PNS and CNS applications should take extreme caution when employing opsins to treat disease and may require concurrent immunosuppression. Future work in optogenetics should focus on designing opsins with lesser immunogenicity.",https://www.nature.com/articles/s41598-018-32075-0.pdf,
56,"Avni P. Finn, D. Grewal, Lejla Vajzovic","Argus II retinal prosthesis system: a review of patient selection criteria, surgical considerations, and post-operative outcomes",2018,"Clinical Ophthalmology (Auckland, N.Z.)",,https://www.semanticscholar.org/paper/431d53533f4f4e57b240deaa2b70c69d7607c1b1,,189,2026-01-21 20:58:25,Review,10.2147/OPTH.S137525,1177-5467,,12.0,,1089.0,1097.0,56,7.0,19,3,8,"Retinitis pigmentosa (RP) is a group of heterogeneous inherited retinal degenerative disorders characterized by progressive rod and cone dysfunction and ensuing photoreceptor loss. Many patients suffer from legal blindness by their 40s or 50s. Artificial vision is considered once patients have lost all vision to the point of bare light perception or no light perception. The Argus II retinal prosthesis system is one such artificial vision device approved for patients with RP. This review focuses on the factors important for patient selection. Careful pre-operative screening, counseling, and management of patient expectations are critical for the successful implantation and visual rehabilitation of patients with the Argus II device.",https://www.dovepress.com/getfile.php?fileID=42606,
28,"Philipp P. Prosseda, Matthew Tran, Tia J Kowal, Biao Wang, Yang Sun",Advances in Ophthalmic Optogenetics: Approaches and Applications,2022,Biomolecules,,https://www.semanticscholar.org/paper/aaf21f09021fcacb614c01aa6e156ca87387646e,,397,2026-01-21 20:58:25,Review,10.3390/biom12020269,2218-273X,,12.0,,,,28,7.0,6,5,4,"Recent advances in optogenetics hold promise for vision restoration in degenerative eye diseases. Optogenetics refers to techniques that use light to control the cellular activity of targeted cells. Although optogenetics is a relatively new technology, multiple therapeutic options are already being explored in pre-clinical and phase I/II clinical trials with the aim of developing novel, safe, and effective treatments for major blinding eye diseases, such as glaucoma and retinitis pigmentosa. Optogenetic approaches to visual restoration are primarily aimed at replacing lost or dysfunctional photoreceptors by inserting light-sensitive proteins into downstream retinal neurons that have no intrinsic light sensitivity. Such approaches are attractive because they are agnostic to the genetic causes of retinal degeneration, which raises hopes that all forms of retinal dystrophic and degenerative diseases could become treatable. Optogenetic strategies can also have a far-reaching impact on translational research by serving as important tools to study the pathogenesis of retinal degeneration and to identify clinically relevant therapeutic targets. For example, the CRY-CIBN optogenetic system has been recently applied to animal models of glaucoma, suggesting a potential role of OCRL in the regulation of intraocular pressure in trabecular meshwork. As optogenetic strategies are being intensely investigated, it appears crucial to consider the opportunities and challenges such therapies may offer. Here, we review the more recent promising optogenetic molecules, vectors, and applications of optogenetics for the treatment of retinal degeneration and glaucoma. We also summarize the preliminary results of ongoing clinical trials for visual restoration.",https://www.mdpi.com/2218-273X/12/2/269/pdf?version=1644321264,
14,"Rubina Rashid, Waqar Aslam, A. Mehmood, Débora Libertad Ramírez Vargas, Isabel de la Torre Díez, Imran Ashraf",A Detectability Analysis of Retinitis Pigmetosa Using Novel SE-ResNet Based Deep Learning Model and Color Fundus Images,2024,IEEE Access,,https://www.semanticscholar.org/paper/6273d62395bb69793333127a026a647ee977648a,,640,2026-01-21 20:58:25,JournalArticle,10.1109/ACCESS.2024.3367977,2169-3536,,12.0,,28297.0,28309.0,14,7.0,2,6,2,"Retinitis pigmentosa (RP) is a group of genetic retinal disorders characterized by progressive vision loss, culminating in blindness. Identifying pigment signs (PS) linked with RP is crucial for monitoring and possibly slowing the disease’s degenerative course. However, the segmentation and detection of PS are challenging due to the difficulty of distinguishing between PS and blood vessels and the variability in size, shape, and color of PS. Recently, advances in deep learning techniques have shown impressive results in medical image analysis, especially in ophthalmology. This study presents an approach for classifying pigment marks in color fundus images of RP using a modified squeeze-and-excitation ResNet (SE-ResNet) architecture. This variant synergizes the efficiency of residual skip connections with the robust attention mechanism of the SE block to amplify feature representation. The SE-ResNet model was fine-tuned to determine the optimal layer configuration that balances performance metrics and computational costs. We trained the proposed model on the RIPS dataset, which comprises images from patients diagnosed at various RP stages. Experimental results confirm the efficacy of the proposed model in classifying different types of pigment signs associated with RP. The model yielded performance metrics, such as accuracy, sensitivity, specificity, and f-measure of 99.16%, 97.70%, 96.93%, 90.47%, 99.37%, 97.80%, 97.44%, and 90.60% on the testing set, based on GT1 & GT2 respectively. Given its performance, this model is an excellent candidate for integration into computer-aided diagnostic systems for RP, aiming to enhance patient care and vision-related healthcare services.",https://ieeexplore.ieee.org/ielx7/6287639/10380310/10440277.pdf,
55,"Laura Trachsel-Moncho, Soledad Benlloch-Navarro, Ángel Fernández-Carbonell, D. T. Ramírez-Lamelas, T. Olivar, D. Silvestre, E. Poch, M. Miranda",Oxidative stress and autophagy-related changes during retinal degeneration and development,2018,Cell Death & Disease,,https://www.semanticscholar.org/paper/a324c783fc6c9e4acb8da4ae2ed60ebf9ea19399,,194,2026-01-21 20:58:25,JournalArticle,10.1038/s41419-018-0855-8,2041-4889,,9.0,,,,55,6.88,7,8,8,"Retinitis pigmentosa (RP) is an inherited retinopathy that leads to photoreceptor loss. RP has been related to oxidative stress, autophagy, and inflammation. This study aimed to identify changes in the levels of oxidative stress and autophagy markers in the retina of control and rd10 mice during different phases of retinal development. Changes in the retinal oxidation system were investigated by measuring the levels of oxidized and reduced glutathione (GSH/GSSG), retinal avidin-positive cells, and 4-hydroxynonenal (4-HNE) staining intensity. Autophagy characterization was explored by measuring the levels of microtubule-associated protein 1 light chain 3 (LC3), beclin, autophagy-related proteins 5 and 7 (Atg5 and Atg7), and lysosomal associated membrane protein-2A (LAMP-2A). At P28 retinal GSH concentrations decreased in rd10 mice compared to the controls. No differences were found in retinal GSSG concentrations between the control and rd10 mice. There was an increase in retinal GSSG concentrations and a decrease in the GSH/GSSG ratio in the control and rd10 mice at P21 and P28 compared to P13. We observed an increase in avidin-positive cells in rd10 retinas. 4-HNE was increased in rd10 retinas at P13, and it also increased in control mice with age. We did not observe any differences in the retinal levels of LC3II/I ratio, Beclin, Atg5, or Atg7 in the rd10 mice compared to the controls. There was an increase in the LAMP-2A concentrations in the control and rd10 mice with development age (P28 concentrations vs. P13). Although only slight differences were found in the oxidative stress and autophagy markers between the control and rd10 mice, there were increases in the GSSG, 4-HNE, and LAMP-2A with age. This increase in the oxidative stress and chaperone-mediated autophagy has not been described before and occurred just after the mice opened their eyes, potentially indicating a retinal response to light exposure.",https://www.nature.com/articles/s41419-018-0855-8.pdf,
20,"Dong Wei, Ning Pu, Si-Yu Li, Yange Wang, Ye Tao",Application of iontophoresis in ophthalmic practice: an innovative strategy to deliver drugs into the eye,2023,Drug Delivery,,https://www.semanticscholar.org/paper/3ef1cc4b802a4696813fd2a7dcc2c6cd4e40bd1b,,519,2026-01-21 20:58:25,JournalArticle,10.1080/10717544.2023.2165736,1071-7544,,30.0,,,,20,6.67,4,5,3,"Abstract Delivery of drugs to special locations of ocular lesions, while minimizing systemic and local toxic effects, is recognized as a critical challenge in the ophthalmic practice. The special anatomy and physiology barriers within the eyeball entail effective drug delivery systems. Emerging attempts in drug delivery has led to developments in ocular iontophoresis, which acts as a noninvasive technology to enhance drug penetration using a small electric current. This technique offers greater flexibility to deliver desired drug dose in a controlled and tolerable manner. In previous studies, this technique has been testified to deliver antibiotics, corticoid, proteins and other gene drugs into the eye with the potency of treating or alleviating diverse ophthalmological diseases including uveitis, cataract, retinoblastoma, herpes simplex and cytomegalovirus retinitis (CMVR), etc. In this review, we will introduce the recent developments in iontophoresis device. We also summarize the latest progress in coulomb controlled iontophoresis (CCI), hydrogel ionic circuit (HIC) and EyeGate II delivery system (EGDS), as well as overview the potential toxicity of iontophoresis. We will discuss these factors that affect the efficacy of iontophoresis experiments, and focus on the latest progress in its clinical application in the treatment of eye diseases.",https://doi.org/10.1080/10717544.2023.2165736,
