Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
1984,"J. Marchesi, D. Adams, F. Fava, Gerben D. A. Hermes, G. Hirschfield, G. Hold, M. Quraishi, J. Kinross, H. Smidt, K. Tuohy, L. Thomas, E. Zoetendal, A. Hart",The gut microbiota and host health: a new clinical frontier,2015,Gut,,https://www.semanticscholar.org/paper/b80f1c97dd3beac9cc62f434266f1712272beab7,,192,2026-01-21 21:26:01,Review,10.1136/gutjnl-2015-309990,0017-5749,,65.0,,330.0,339.0,1984,180.36,198,13,11,"Over the last 10–15 years, our understanding of the composition and functions of the human gut microbiota has increased exponentially. To a large extent, this has been due to new ‘omic’ technologies that have facilitated large-scale analysis of the genetic and metabolic profile of this microbial community, revealing it to be comparable in influence to a new organ in the body and offering the possibility of a new route for therapeutic intervention. Moreover, it might be more accurate to think of it like an immune system: a collection of cells that work in unison with the host and that can promote health but sometimes initiate disease. This review gives an update on the current knowledge in the area of gut disorders, in particular metabolic syndrome and obesity-related disease, liver disease, IBD and colorectal cancer. The potential of manipulating the gut microbiota in these disorders is assessed, with an examination of the latest and most relevant evidence relating to antibiotics, probiotics, prebiotics, polyphenols and faecal microbiota transplantation.",https://gut.bmj.com/content/gutjnl/65/2/330.full.pdf,
2495,"P. Teixeira, E. Carraça, D. Markland, M. Silva, Richard M. Ryan","Exercise, physical activity, and self-determination theory: A systematic review",2012,The International Journal of Behavioral Nutrition and Physical Activity,,https://www.semanticscholar.org/paper/91c1a302b1ba3d78f18d769090d5c285c36d9567,,116,2026-01-21 21:26:01,Review,10.1186/1479-5868-9-78,1479-5868,,9.0,,78.0,78.0,2495,178.21,499,5,14,"BackgroundMotivation is a critical factor in supporting sustained exercise, which in turn is associated with important health outcomes. Accordingly, research on exercise motivation from the perspective of self-determination theory (SDT) has grown considerably in recent years. Previous reviews have been mostly narrative and theoretical. Aiming at a more comprehensive review of empirical data, this article examines the empirical literature on the relations between key SDT-based constructs and exercise and physical activity behavioral outcomes.MethodsThis systematic review includes 66 empirical studies published up to June 2011, including experimental, cross-sectional, and prospective studies that have measured exercise causality orientations, autonomy/need support and need satisfaction, exercise motives (or goal contents), and exercise self-regulations and motivation. We also studied SDT-based interventions aimed at increasing exercise behavior. In all studies, actual or self-reported exercise/physical activity, including attendance, was analyzed as the dependent variable. Findings are summarized based on quantitative analysis of the evidence.ResultsThe results show consistent support for a positive relation between more autonomous forms of motivation and exercise, with a trend towards identified regulation predicting initial/short-term adoption more strongly than intrinsic motivation, and intrinsic motivation being more predictive of long-term exercise adherence. The literature is also consistent in that competence satisfaction and more intrinsic motives positively predict exercise participation across a range of samples and settings. Mixed evidence was found concerning the role of other types of motives (e.g., health/fitness and body-related), and also the specific nature and consequences of introjected regulation. The majority of studies have employed descriptive (i.e., non-experimental) designs but similar results are found across cross-sectional, prospective, and experimental designs.ConclusionOverall, the literature provides good evidence for the value of SDT in understanding exercise behavior, demonstrating the importance of autonomous (identified and intrinsic) regulations in fostering physical activity. Nevertheless, there remain some inconsistencies and mixed evidence with regard to the relations between specific SDT constructs and exercise. Particular limitations concerning the different associations explored in the literature are discussed in the context of refining the application of SDT to exercise and physical activity promotion, and integrating these with avenues for future research.",https://ijbnpa.biomedcentral.com/counter/pdf/10.1186/1479-5868-9-78,
1227,"P. Schwabl, Sebastian Kppel, Philipp Knigshofer, T. Bucsics, M. Trauner, T. Reiberger, B. Liebmann",Detection of Various Microplastics in Human Stool,2019,Annals of Internal Medicine,,https://www.semanticscholar.org/paper/3629b5c6091214a513735e6c49383e43b4827f8e,,436,2026-01-21 21:26:01,JournalArticle,10.7326/M19-0618,0003-4819,,171.0,,453.0,457.0,1227,175.29,175,7,7,"In the past century, global production of plastics has grown exponentially to more than 350 million tons per year, part of which ends up littering the environment (1, 2). Microplastics are defined as plastic particles smaller than 5 mm (3). They either are produced in these dimensions or result from fragmentation of larger plastic structures. Microplastics are concerning because they are increasingly polluting aqueous (4), terrestrial (5), and airborne (6) environments. Moreover, there have been several reports of microplastics in food (7), particularly seafood (8, 9), sea salt (1012), and drinking water (1214). In the field, microplastics are detected primarily in the gastrointestinal tract of marine animals (15), whereas in experimental settings, cellular uptake and tissue accumulation of microplastics and, more importantly, nanoplastics have been shown (1619). Within tissue, plastic particles are seen as foreign bodies and may trigger local immunoreactions (20). Moreover, microplastics can serve as a vector for other chemicals, such as environmental pollutants or plastic additives, which may leach out and cause exposure to hazardous substances (18, 21). Scientists and public authorities have raised concerns about microplastics in food, potential intake by humans, and consequences for health (7, 22, 23), but data are scarce. There are reports on inhalation of microplastics in humans (6, 24), but the gastrointestinal burden has not yet been investigated in humans despite the findings of microplastics in food and in the gastrointestinal tract of marine animals. We thus conducted this prospective case series, which was approved by the Ethics Committee of the Medical University of Vienna (EK Nr. 1866/2017) and performed according to the revised Declaration of Helsinki. Methods Study Participants and Procedures Eight volunteers residing in Tokyo, Japan; Krasnoyarsk, Russia; Groningen, the Netherlands; Birmingham, United Kingdom; Sassari, Italy; Toru, Poland; Enonteki, Finland; and Vienna, Austria, were recruited to represent different geographic regions and dietary patterns. Participants had to be healthy and could not meet any of the exclusion criteria (Table). They were provided with a stool sampling kit and asked to document their food intake (without any dietary restrictions) 6 to 7 days before sampling. The ingredients of toothpaste, cosmetic products, and chewing gum were recorded. Stool sampling was performed by the participants according to predefined instructions to avoid contamination with plastics or synthetic fibers. Metal spoons were used to sample stool, which was then placed in labeled, pseudonymized, and preweighed glass bottles containing an antibacterial aqueous solution (sections 1.1 to 1.4 of the Supplement and Supplement Figure 1). Table. Descriptive Statistics for the Study Cohort Supplement. Supplementary Materials Samples were shipped to Vienna, and an aliquot was analyzed at the Environment Agency Austria laboratory by researchers who were blinded to the sample origin. The samples were chemically pretreated to dissolve natural organic matter (section 1.5 of the Supplement). Remaining microplastics and residues of nondigestible material were filtered using a 50-m metal sieve. After resuspension in ultrapure water, an aliquot was transferred to a filter via a vacuum system and dried. The composition of microparticles (>50 m) was characterized using Fourier-transform infrared (FT-IR) microspectroscopy in imaging mode (Spotlight 400 [PerkinElmer]). The acquired IR map of 1 scanned filter contained about 1 million IR spectra, which were compared with an in-house library. An automated correlation analysis highlighted potential microplastics, which were crosschecked for the presence of characteristic IR peaks to prevent false-positive results (Figure [panels A to C]; sections 1.6 and 1.7 of the Supplement). We focused on 10 common plastics (2): polyethylene, polypropylene, polyvinyl chloride, polystyrene, polyethylene terephthalate, polyamide, polyurethane, polycarbonate, polymethyl methacrylate, and polyoxymethylene. Figure. Identification and relative frequency of microplastics in stool. Microplastics were characterized via FT-IR microspectroscopy and spectra correlation analysis. FT-IR= Fourier-transform infrared; PA= polyamide; PC= polycarbonate; PE= polyethylene; PET= polyethylene terephthalate; POM= polyoxymethylene; PP= polypropylene; PS= polystyrene; PU= polyurethane; PVC= polyvinyl chloride. A. Microscopic image of arbitrary particles and a fiber to provide an overview. B. Chemical composition of solids was determined via FT-IR microspectroscopy in imaging mode. A heat map displays the correlation value with PET, indicating the presence of 1 microplastic fiber and 1 fragment. C. The acquired IR spectrum correlated strongly with the PET reference spectrum. D. Relative frequencies of 9 microplastics detected in 8 stool samples. * Present in all samples and accounted for almost 80% of detected microplastics. The quality control sample (1 procedural blank without stool) was processed and analyzed together with the stool samples to cover all potential contamination sources, such as sample containers, laboratory equipment, chemicals, sample digestion and filtration, and analytic measurements (section 1.7 of the Supplement). Data were processed using Prism 7.00 (GraphPad Software), and results are presented as medians and interquartile ranges (IQRs). Role of the Funding Source This work was performed as part of each researcher's individual employment contract. No specific funding was received for the study. Results Three men and 5 women aged 33 to 65 years participated in the study (Table). None of the participants were vegetarian, and 6 consumed seafood during the observation period. Food was commonly wrapped, packed, or stored in plastic. Seven participants (87.5%) drank from plastic bottles daily, and 3 used cosmetic products containing synthetic polymers (such as shower gel, face wash, or hand cream). However, according to the labels, all toothpastes and chewing gums were microplastic-free (Table). Each participant provided 1 stool sample, with a median weight of 34 g (IQR, 8 to 39 g), of which a median aliquot of 7 g (IQR, 3 to 11 g) was analyzed via FT-IR. All 8 samples contained microplastics, ranging in size from 50 to 500 m. We detected no plastic particle larger than 500 m, and particles smaller than 50 m were not investigated because of methodological limitations. The identified microplastics were mostly shaped as fragments and films and rarely as spheres or fibers. The median microplastic concentration was 20 pieces (IQR, 18 to 172 pieces) per 10 g of stool. In each stool sample, 3 to 7 plastic types were found, and overall, 9 plastic types (out of 10 analyzed) were detected (Supplement Table 1). Polypropylene and polyethylene terephthalate were present in all 8 samples, with relative frequencies of 62.8% and 17.0%, respectively. Polymethyl methacrylate was the only plastic not observed in any sample. All detected microplastics and their relative abundances are shown in the Figure (panel D). Of note, the quality control sample did not contain any of the 10 investigated plastics. Discussion Microplastics are an emerging environmental concern and have already entered the food chain (7). This study is, to our knowledge, the first to provide evidence for the presence of microplastics in human stool, indicating involuntary ingestion. The daily stool excretion of an average adult is approximately 100 g (25), and in our study, we detected a median of 20 microplastic particles per 10 g of fecal matter. We identified polypropylene and polyethylene terephthalate in all stool samples, which accounted for almost 80% of the total microplastic burden. Moreover, we detected 7 other types of microplastic, suggesting that the potential sources of ingestion are manifold. Apart from food products and water, microplastics may also originate from food processing, packaging, or preparation and from airborne fallout. The estimated annual intake of microplastics is 123 to 11000 particles from shellfish (8, 9, 26), 37 to 1000 particles from salt (1012), and 4400 to 5800 particles from tap water (12), whereas airborne fallout accounts for 13731 to 68415 swallowed particles per year (26). A recent meta-analysis (27) concluded that total microplastic consumption ranges from 39000 to 52000 particles per year. Moreover, bottled water seems to be a strong contributor to microplastic ingestion, with an average of 118 to 325 particles per liter (13, 14), for a total of 90000 microplastics annually if the recommended water intake comes entirely from bottled sources (27). In our study, we aimed to characterize everyday domestic life of the participants. Although seafood was rarely consumed, food and drinks were often stored in plastic containers. In contrast, the reported personal care products did not contain any of the 10 investigated plastics. Our study is limited by its small sample, and larger investigations are needed to establish correlations between types and amounts of fecal microplastics and geographic area, food intake, and other potential sources of microplastic ingestion. To analyze microplastics in human stool, we needed to develop new methods. Stool sampling for such analysis is not standardized and might be prone to contamination. The participants were thus provided clean tools and step-by-step instructions to collect approximately 30 g of feces. No sampling difficulties were reported, but we received 2 low-weight samples, from which smaller aliquots were analyzed. These 2 samples contained the highest microplastic concentrations. The ideal sample weight to balance analytic feasibility with the need to avoid sampling bias must be determined in future trials. We used FT-IR microspectroscopy, which is the current analytic standard to identify the type and number of plastic particles (28). Although thi",,
876,"M. Izquierdo, R.A. Merchant, J. E. Morley, S. D. Anker, I. Aprahamian, H. Arai, M. Aubertin-Leheudre, R. Bernabei, E. Cadore, M. Cesari, L.-K. Chen, P. de Souto Barreto, G. Duque, L. Ferrucci, R. Fielding, A. García-Hermoso, L.M. Gutiérrez-Robledo, S. Harridge, B. Kirk, S. Kritchevsky, F. Landi, N. Lazarus, F.C. Martin, E. Marzetti, M. Pahor, R. Ramírez-Vélez, L. Rodríguez-Mañas, Y. Rolland, J. Ruiz, O. Theou, D. T. Villareal, D. L. Waters, C. Won, J. Woo, B. Vellas, M. F. Singh",International Exercise Recommendations in Older Adults (ICFSR): Expert Consensus Guidelines,2021,"The Journal of Nutrition, Health & Aging",,https://www.semanticscholar.org/paper/f809c2d89134278a2753f357004ba508f57c1a5f,,743,2026-01-21 21:26:01,JournalArticle,10.1007/s12603-021-1665-8,1279-7707,,25.0,,824.0,853.0,876,175.2,88,36,5,"The human ageing process is universal, ubiquitous and inevitable. Every physiological function is being continuously diminished. There is a range between two distinct phenotypes of ageing, shaped by patterns of living - experiences and behaviours, and in particular by the presence or absence of physical activity (PA) and structured exercise (i.e., a sedentary lifestyle). Ageing and a sedentary lifestyle are associated with declines in muscle function and cardiorespiratory fitness, resulting in an impaired capacity to perform daily activities and maintain independent functioning. However, in the presence of adequate exercise/PA these changes in muscular and aerobic capacity with age are substantially attenuated. Additionally, both structured exercise and overall PA play important roles as preventive strategies for many chronic diseases, including cardiovascular disease, stroke, diabetes, osteoporosis, and obesity; improvement of mobility, mental health, and quality of life; and reduction in mortality, among other benefits. Notably, exercise intervention programmes improve the hallmarks of frailty (low body mass, strength, mobility, PA level, energy) and cognition, thus optimising functional capacity during ageing. In these pathological conditions exercise is used as a therapeutic agent and follows the precepts of identifying the cause of a disease and then using an agent in an evidence-based dose to eliminate or moderate the disease. Prescription of PA/structured exercise should therefore be based on the intended outcome (e.g., primary prevention, improvement in fitness or functional status or disease treatment), and individualised, adjusted and controlled like any other medical treatment. In addition, in line with other therapeutic agents, exercise shows a dose-response effect and can be individualised using different modalities, volumes and/or intensities as appropriate to the health state or medical condition. Importantly, exercise therapy is often directed at several physiological systems simultaneously, rather than targeted to a single outcome as is generally the case with pharmacological approaches to disease management. There are diseases for which exercise is an alternative to pharmacological treatment (such as depression), thus contributing to the goal of deprescribing of potentially inappropriate medications (PIMS). There are other conditions where no effective drug therapy is currently available (such as sarcopenia or dementia), where it may serve a primary role in prevention and treatment. Therefore, this consensus statement provides an evidence-based rationale for using exercise and PA for health promotion and disease prevention and treatment in older adults. Exercise prescription is discussed in terms of the specific modalities and doses that have been studied in randomised controlled trials for their effectiveness in attenuating physiological changes of ageing, disease prevention, and/or improvement of older adults with chronic disease and disability. Recommendations are proposed to bridge gaps in the current literature and to optimise the use of exercise/PA both as a preventative medicine and as a therapeutic agent.",https://link.springer.com/content/pdf/10.1007/s12603-021-1665-8.pdf,
1225,"Pamela K. Agovino, Stephanie Hill",Cancer incidence and mortality,2019,Health at a Glance: Europe,,https://www.semanticscholar.org/paper/a360843c7c27ea0874082712494dcf4f606f5fd6,,438,2026-01-21 21:26:01,Review,10.4324/9780429049187-2,,,,,,,1225,175.0,613,2,7,"A.G. Ramirez et al. (eds.), The South Texas Health Status Review: A Health Disparities Roadmap, DOI 10.1007/978-3-319-00233-0_5, © The Author(s) 2013 Cancer is a vital health issue in Texas. Thousands of Texas residents are affected by cancer each year, and cancer is the second leading cause of death in the state and in the nation, accounting for one of every four deaths. More than 1.6 million Americans are expected to be diagnosed with cancer and more than 577,000 Americans are expected to die from cancer-related causes in 2012 [ 1 ]. In Texas, more than 110,000 residents are expected to be diagnosed with cancer in 2012, and more than 39,000 cancer-related deaths are expected [ 2 ]. Cancer begins when certain cells in the body change and start to grow abnormally and uncontrollably. Cancer cells can also invade other organs and tissues and be spread by the bloodstream and lymphatic system in a process called metastasis. This uncontrolled growth and spread of cancer can result in serious health problems and death. Currently, doctors cannot determine what causes cancer in an individual person, but there are several risk factors that may play a role in cancer development including aging, tobacco, alcohol consumption, sunlight, ionizing radiation, certain viruses and bacteria, poor nutrition, lack of physical activity, being overweight, certain hormones, and certain chemicals [ 3 ]. Many of these risk factors can be avoided, thus lowering a person’s risk of developing cancer. Other risk factors cannot be avoided, but many cancers can be cured if detected and treated early. Incidence and mortality rates for each cancer are presented as age-adjusted rates or age-specifi c rates.",https://doi.org/10.1787/b80245bd-en,
2098,"S. Studenski, K. Peters, D. Alley, P. Cawthon, R. McLean, T. Harris, L. Ferrucci, J. Guralnik, Maren S Fragala, A. Kenny, D. Kiel, S. Kritchevsky, M. Shardell, Thuy-Tien L. Dam, M. Vassileva","The FNIH Sarcopenia Project: Rationale, Study Description, Conference Recommendations, and Final Estimates",2014,The Journals of Gerontology Series A: Biological Sciences and Medical Sciences,,https://www.semanticscholar.org/paper/769ce3a9afa8cd7bb50e9aada4417c53416cf004,,165,2026-01-21 21:26:01,JournalArticle,10.1093/gerona/glu010,1079-5006,,69.0,,547.0,558.0,2098,174.83,210,15,12,"Background. Low muscle mass and weakness are common and potentially disabling in older adults, but in order to become recognized as a clinical condition, criteria for diagnosis should be based on clinically relevant thresholds and independently validated. The Foundation for the National Institutes of Health Biomarkers Consortium Sarcopenia Project used an evidence-based approach to develop these criteria. Initial findings were presented at a conference in May 2012, which generated recommendations that guided additional analyses to determine final recommended criteria. Details of the Project and its findings are presented in four accompanying manuscripts. Methods. The Foundation for the National Institutes of Health Sarcopenia Project used data from nine sources of community-dwelling older persons: Age, Gene/Environment Susceptibility-Reykjavik Study, Boston Puerto Rican Health Study, a series of six clinical trials, Framingham Heart Study, Health, Aging, and Body Composition, Invecchiare in Chianti, Osteoporotic Fractures in Men Study, Rancho Bernardo Study, and Study of Osteoporotic Fractures. Feedback from conference attendees was obtained via surveys and breakout groups. Results. The pooled sample included 26,625 participants (57% women, mean age in men 75.2 [±6.1 SD] and in women 78.6 [±5.9] years). Conference attendees emphasized the importance of evaluating the influence of body mass on cutpoints. Based on the analyses presented in this series, the final recommended cutpoints for weakness are grip strength <26kg for men and <16kg for women, and for low lean mass, appendicular lean mass adjusted for body mass index <0.789 for men and <0.512 for women. Conclusions. These evidence-based cutpoints, based on a large and diverse population, may help identify participants for clinical trials and should be evaluated among populations with high rates of functional limitations.",https://europepmc.org/articles/pmc3991146?pdf=render,
1047,"S. Wharton, D. Lau, M. Vallis, Arya M. Sharma, L. Biertho, D. Campbell-Scherer, K. Adamo, Angela Alberga, R. Bell, N. Boulé, Elaine Boyling, Jennifer Brown, B. Calam, C. Clarke, L. Crowshoe, D. Divalentino, M. Forhan, Y. Freedhoff, M. Gagner, Stephen A. Glazer, Cindy Grand, M. Green, Margaret Hahn, R. Hawa, R. Henderson, D. Hong, Pam Hung, I. Janssen, K. Jacklin, Carlene Johnson-Stoklossa, A. Kemp, S. Kirk, J. Kuk, M. Langlois, S. Lear, Ashley McInnes, D. Macklin, Leen Naji, P. Manjoo, Marie-Philippe Morin, K. Nerenberg, I. Patton, S. Pedersen, Leticia C R Pereira, Helena Piccinini-Vallis, M. Poddar, P. Poirier, D. Prud'homme, X. R. Salas, C. Rueda-Clausen, S. Russell-Mayhew, Judy Y Shiau, D. Sherifali, J. Sievenpiper, S. Sockalingam, V. Taylor, E. Toth, L. Twells, R. Tytus, Shahebina Walji, Leah Walker, Sonja C Wicklum",Obesity in adults: a clinical practice guideline,2020,Canadian Medical Association Journal,,https://www.semanticscholar.org/paper/e8e91e34da0231c37e2cf47fa5220218b31c4a5a,,552,2026-01-21 21:26:01,JournalArticle,10.1503/cmaj.191707,,,192.0,,,,1047,174.5,105,62,6,"KEY POINTS Obesity is a complex chronic disease in which abnormal or excess body fat (adiposity) impairs health, increases the risk of long-term medical complications and reduces lifespan.[1][1] Epidemiologic studies define obesity using the body mass index (BMI; weight/height2), which can stratify",https://www.cmaj.ca/content/cmaj/192/31/E875.full.pdf,
1046,"M. Rybak, Jennifer Le, T. Lodise, Donald P Levine, John S Bradley, Catherine Liu, Bruce A. Mueller, M. Pai, Annie Wong-Beringer, J. Rotschafer, K. Rodvold, Holly D Maples, Benjamin M Lomaestro","Therapeutic monitoring of vancomycin for serious methicillin-resistant Staphylococcus aureus infections: A revised consensus guideline and review by the American Society of Health-System Pharmacists, the Infectious Diseases Society of America, the Pediatric Infectious Diseases Society, and the Socie",2020,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,,https://www.semanticscholar.org/paper/5fc8a81473ce09af62eaf8576bbcb635ccd13883,,556,2026-01-21 21:26:01,JournalArticle,10.1093/ajhp/zxaa036,1079-2082,,,,,,1046,174.33,105,13,6,"DOI 10.1093/ajhp/zxaa036 Michael J. Rybak, PharmD, MPH, PhD, FCCP, FIDP, FIDSA, Anti-Infective Research Laboratory, Department of Pharmacy Practice, Eugene Applebaum College of Pharmacy & Health Sciences, Wayne State University, Detroit, MI, School of Medicine, Wayne State University, Detroit, MI, and Detroit Receiving Hospital, Detroit, MI Jennifer Le, PharmD, MAS, FIDSA, FCCP, FCSHP, BCPS-AQ ID, Skaggs School of Pharmacy and Pharmaceutical Sciences, University of California San Diego, La Jolla, CA Thomas P. Lodise, PharmD, PhD, Albany College of Pharmacy and Health Sciences, Albany, NY, and Albany Medical Center Hospital, Albany, NY Donald P. Levine, MD, FACP, FIDSA, School of Medicine, Wayne State University, Detroit, MI, and Detroit Receiving Hospital, Detroit, MI John S. Bradley, MD, JSB, FIDSA, FAAP, FPIDS, Department of Pediatrics, Division of Infectious Diseases, University of California at San Diego, La Jolla, CA, and Rady Children’s Hospital San Diego, San Diego, CA Catherine Liu, MD, FIDSA, Division of Allergy and Infectious Diseases, University of Washington, Seattle, WA, and Vaccine and Infectious Disease Division, Fred Hutchinson Cancer Research Center, Seattle, WA Bruce A. Mueller, PharmD, FCCP, FASN, FNKF, University of Michigan College of Pharmacy, Ann Arbor, MI Manjunath P. Pai, PharmD, FCCP, University of Michigan College of Pharmacy, Ann Arbor, MI Annie Wong-Beringer, PharmD, FCCP, FIDSA, University of Southern California School of Pharmacy, Los Angeles, CA John C. Rotschafer, PharmD, FCCP, University of Minnesota College of Pharmacy, Minneapolis, MN Keith A. Rodvold, PharmD, FCCP, FIDSA, University of Illinois College of Pharmacy, Chicago, IL Holly D. Maples, PharmD, University of Arkansas for Medical Sciences College of Pharmacy & Arkansas Children’s Hospital, Little Rock, AR Benjamin M. Lomaestro, PharmD, Albany Medical Center Hospital, Albany, NY The first consensus guideline for therapeutic monitoring of vancomycin in adult patients was published in 2009. A committee representing 3 organizations (the American Society for HealthSystem Pharmacists [ASHP], Infectious Diseases Society of America [IDSA], and Society for Infectious Diseases Pharmacists [SIDP]) searched and reviewed all relevant peer-reviewed data on vancomycin as it related to in vitro and in vivo pharmacokinetic and pharmacodynamic (PK/PD) characteristics, including information on clinical efficacy, toxicity, and vancomycin resistance in relation to serum drug concentration and monitoring. The data were summarized, and specific dosing and monitoring recommendations were made. The primary recommendations consisted of eliminating routine monitoring of serum peak concentrations, emphasizing a ratio of area under the curve over 24 hours to minimum inhibitory concentration (AUC/MIC) of ≥400 as the primary PK/ PD predictor of vancomycin activity, and promoting serum trough concentrations of 15 to 20 mg/L as a surrogate marker for the optimal vancomycin AUC/MIC if the MIC was ≤1 mg/L in patients with normal renal function. The guideline also recommended, albeit with limited data support, that actual body weight be used to determine the vancomycin dosage and loading doses for severe infections in patients who were seriously ill. Since those recommendations were generated, a number of publications have evaluated the impact of the 2009 guidelines on clinical efficacy and toxicity in patients receiving vancomycin for the treatment of methicillin-resistant Staphylococcus aureus (MRSA) infections. It should be noted, however, that when the recommendations were originally published, there were important issues not addressed and gaps in knowledge that could not be covered adequately because of insufficient data. In fact, adequate data were not available to make recommendations in the original guideline for specific dosing and monitoring for pediatric patients outside of the neonatal age group; specific recommendations for vancomycin dosage adjustment and monitoring in the morbidly obese patient population and patients with renal failure, including specific dialysis dosage adjustments; recommendations for the use of prolonged or continuous infusion (CI) vancomycin therapy; and safety data on the use of dosages that exceed 3 g per day. In addition, there were minimal to no data on the safety and efficacy of targeted trough concentrations of 15 to 20 mg/L. This consensus revision evaluates the current scientific data and controversies associated with vancomycin dosing and serum concentration monitoring for serious MRSA infections (including but not limited to bacteremia, sepsis, infective endocarditis, pneumonia, osteomyelitis, and meningitis) and provides new recommendations based on recent available evidence. Due to a lack of data to guide appropriate targets, the development of this guideline excluded evaluation of vancomycin for methicillin-susceptible S. aureus (MSSA) strains, coagulasenegative staphylococci, and other pathogens; thus, the extrapolation of Therapeutic monitoring of vancomycin for serious methicillin-resistant Staphylococcus aureus infections: A revised consensus guideline and review by the American Society of Health-System Pharmacists, the Infectious Diseases Society of America, the Pediatric Infectious Diseases Society, and the Society of Infectious Diseases Pharmacists applyparastyle “fig//caption/p[1]” parastyle “FigCapt”",https://academic.oup.com/ajhp/article-pdf/77/11/835/33235943/zxaa036.pdf,
1045,"A. Chait, Laura J. den Hartigh","Adipose Tissue Distribution, Inflammation and Its Metabolic Consequences, Including Diabetes and Cardiovascular Disease",2020,Frontiers in Cardiovascular Medicine,,https://www.semanticscholar.org/paper/9dbf14ab17609f205ced718ccf19341bca23f706,,557,2026-01-21 21:26:01,Review,10.3389/fcvm.2020.00022,2297-055X,,7.0,,,,1045,174.17,523,2,6,"Adipose tissue plays essential roles in maintaining lipid and glucose homeostasis. To date several types of adipose tissue have been identified, namely white, brown, and beige, that reside in various specific anatomical locations throughout the body. The cellular composition, secretome, and location of these adipose depots define their function in health and metabolic disease. In obesity, adipose tissue becomes dysfunctional, promoting a pro-inflammatory, hyperlipidemic and insulin resistant environment that contributes to type 2 diabetes mellitus (T2DM). Concurrently, similar features that result from adipose tissue dysfunction also promote cardiovascular disease (CVD) by mechanisms that can be augmented by T2DM. The mechanisms by which dysfunctional adipose tissue simultaneously promote T2DM and CVD, focusing on adipose tissue depot-specific adipokines, inflammatory profiles, and metabolism, will be the focus of this review. The impact that various T2DM and CVD treatment strategies have on adipose tissue function and body weight also will be discussed.",https://www.frontiersin.org/articles/10.3389/fcvm.2020.00022/pdf,
1723,"V. Poitras, C. Gray, M. Borghese, V. Carson, J. Chaput, I. Janssen, P. Katzmarzyk, Russell R. Pate, S. Connor Gorber, M. Kho, M. Sampson, M. Tremblay",Systematic review of the relationships between objectively measured physical activity and health indicators in school-aged children and youth.,2016,"Applied physiology, nutrition, and metabolism = Physiologie appliquee, nutrition et metabolisme",,https://www.semanticscholar.org/paper/5a9e75ec2af62922d1bb992adfb4cc875770efd1,,255,2026-01-21 21:26:01,Review,10.1139/apnm-2015-0663,,,41.0,6.0,,,1723,172.3,172,12,10,"Moderate-to-vigorous physical activity (MVPA) is essential for disease prevention and health promotion. Emerging evidence suggests other intensities of physical activity (PA), including light-intensity activity (LPA), may also be important, but there has been no rigorous evaluation of the evidence. The purpose of this systematic review was to examine the relationships between objectively measured PA (total and all intensities) and health indicators in school-aged children and youth. Online databases were searched for peer-reviewed studies that met the a priori inclusion criteria: population (apparently healthy, aged 5-17 years), intervention/exposure/comparator (volumes, durations, frequencies, intensities, and patterns of objectively measured PA), and outcome (body composition, cardiometabolic biomarkers, physical fitness, behavioural conduct/pro-social behaviour, cognition/academic achievement, quality of life/well-being, harms, bone health, motor skill development, psychological distress, self-esteem). Heterogeneity among studies precluded meta-analyses; narrative synthesis was conducted. A total of 162 studies were included (204 171 participants from 31 countries). Overall, total PA was favourably associated with physical, psychological/social, and cognitive health indicators. Relationships were more consistent and robust for higher (e.g., MVPA) versus lower (e.g., LPA) intensity PA. All patterns of activity (sporadic, bouts, continuous) provided benefit. LPA was favourably associated with cardiometabolic biomarkers; data were scarce for other outcomes. These findings continue to support the importance of at least 60 min/day of MVPA for disease prevention and health promotion in children and youth, but also highlight the potential benefits of LPA and total PA. All intensities of PA should be considered in future work aimed at better elucidating the health benefits of PA in children and youth.",https://www.nrcresearchpress.com/doi/pdf/10.1139/apnm-2015-0663,
